0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
942160101,  31 Ağustos 2021,  Satılık Çiftlik Evi ,85.0,75.0,  510,  1,  1,  10,  1,  Soba,  Ahşap,  1,  Var,  İkinci El,  Mülk Sahibi Oturuyor,  Hisseli,  Var,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,775.000
557983061,  01 Eylül 2021,  Satılık Daire ,137.0,130.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  60,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,1.250.000
951137104,  31 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,435.000
934814121,  31 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,227.000
934816742,  31 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,232.000
934815807,  31 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,209.000
950298383,  02 Eylül 2021,  Satılık Daire ,125.0,100.0,  3+1,  0,  1,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Gemlik,615.000
950900403,  31 Ağustos 2021,  Satılık Müstakil Ev ,151.0,101.0,  3+2,  5-10 arası,  2,  Soba,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Gemlik,400.000,
926135274,  31 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Gemlik,255.000
886215682,  31 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Gemlik,480.000
935871115,  02 Eylül 2021,  Satılık Daire ,140.0,130.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,410.000
938097998,  31 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,425.000
867689156,  31 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,360.000
951107212,  31 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  3,  5,  Yok,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,130.000
885278392,  31 Ağustos 2021,  Satılık Villa ,160.0,120.0,  3+1,  21-25 arası,  3,  Soba,  1,  Hayır,  Boş,  Evet,  İğde Altı 2 Sitesi,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,830.000,,
950852310,  30 Ağustos 2021,  Satılık Daire ,132.0,122.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,435.000
950853568,  30 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,160.000
827812406,  30 Ağustos 2021,  Satılık Daire ,300.0,260.0,  4+1,  4,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  40,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Gemlik,625.000
889420435,  30 Ağustos 2021,  Satılık Daire ,230.0,200.0,  5+1,  0,  7,  7,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,480.000
917829614,  31 Ağustos 2021,  Satılık Yazlık ,85.0,75.0,  2+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,360.000
950823602,  30 Ağustos 2021,  Satılık Daire ,159.0,120.0,  3+1,  4,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,398.000
926590778,  30 Ağustos 2021,  Satılık Daire ,165.0,160.0,  4+1,  21-25 arası,  3,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Adatepe Sitesi,  120,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,450.000
874310799,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  3,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,280.000
831631810,  29 Ağustos 2021,  Satılık Daire ,300.0,280.0,  5+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Arı Turgut Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,850.000
928426458,  29 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Gemlik,99.000
837097994,  29 Ağustos 2021,  Satılık Daire ,184.0,175.0,  4+1,  1,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,1.600.000
935138899,  29 Ağustos 2021,  Satılık Müstakil Ev ,205.0,160.0,  3+2,  11-15 arası,  2,  Soba,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,725.000,
950873108,  30 Ağustos 2021,  Satılık Daire ,205.0,160.0,  3+1,  0,  Bahçe Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Eker Vista Doğa,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,1.040.000
927028603,  29 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,310.000
950527871,  29 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  16-20 arası,  Giriş Katı,  10,  Klima,  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,550.000
950846425,  30 Ağustos 2021,  Satılık Daire ,132.0,122.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,420.000
933595992,  29 Ağustos 2021,  Satılık Villa ,210.0,180.0,  3+2,  0,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Evet,  Harmankaya Villaları,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,1.000.000,,
926633283,  30 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,330.000
919797612,  29 Ağustos 2021,  Satılık Daire ,210.0,160.0,  4+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,450.000
934850513,  30 Ağustos 2021,  Satılık Daire ,110.0,105.0,  2+1,  0,  Giriş Altı Kot 2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  1,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,245.000
935140352,  29 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,357.500
893884892,  31 Ağustos 2021,  Satılık Daire ,185.0,130.0,  3+1,  0,  1,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,570.000
950509273,  29 Ağustos 2021,  Satılık Müstakil Ev ,314.0,255.0,  2+1,  3,  1,  Soba,  1,  Yok,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Gemlik,495.000,
950497604,  29 Ağustos 2021,  Satılık Daire ,146.0,122.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Gemlik,435.000
840865969,  01 Eylül 2021,  Satılık Daire ,80.0,75.0,  2+1,  26-30 arası,  3,  4,  Yok,  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,240.000
934752073,  29 Ağustos 2021,  Satılık Villa ,460.0,460.0,  3+2,  21-25 arası,  3,  Şömine,  3,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Gemlik,2.250.000,,
893923926,  29 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  26-30 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,155.000
916150999,  29 Ağustos 2021,  Satılık Daire ,120.0,115.0,  3+1,  26-30 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,250.000
941531239,  29 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  21-25 arası,  1,  3,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,160.000
950771684,  30 Ağustos 2021,  Satılık Daire ,190.0,170.0,  3+1,  2,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,425.000
930922593,  31 Ağustos 2021,  Satılık Daire ,125.0,115.0,  3+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,310.000
926806740,  29 Ağustos 2021,  Satılık Daire ,125.0,110.0,  3+1,  2,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Gemlik,550.000
803655367,  31 Ağustos 2021,  Satılık Daire ,270.0,250.0,  5+1,  0,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,470.000
803655367,  31 Ağustos 2021,  Satılık Daire ,270.0,250.0,  5+1,  0,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,470.000
843351754,  31 Ağustos 2021,  Satılık Daire ,192.0,155.0,  3+1,  0,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  İnşaat Firmasından,  Evet,  Hayır ,Gemlik,1.265.000
850401588,  30 Ağustos 2021,  Satılık Daire ,190.0,180.0,  5+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,600.000
935099121,  29 Ağustos 2021,  Satılık Müstakil Ev ,200.0,150.0,  5+1,  21-25 arası,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,750.000,
950435322,  29 Ağustos 2021,  Satılık Daire ,135.0,121.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Gemlik,395.000
935113428,  01 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  31 ve üzeri,  Giriş Katı,  6,  Yok,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,350.000
933528707,  29 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  1,  4,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,340.000
936990732,  30 Ağustos 2021,  Satılık Daire ,150.0,125.0,  3+1,  0,  4,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,525.000
950727897,  30 Ağustos 2021,  Satılık Daire ,125.0,125.0,  3+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,350.000
929106127,  03 Eylül 2021,  Satılık Daire ,115.0,110.0,  2+1,  3,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,375.000
950343360,  29 Ağustos 2021,  Satılık Daire ,70.0,60.0,  1+1,  31 ve üzeri,  3,  5,  Yok,  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  900,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Gemlik,535.000
941467003,  29 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,360.000
933693702,  30 Ağustos 2021,  Satılık Daire ,152.0,135.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Gemlik,500.000
933693702,  30 Ağustos 2021,  Satılık Daire ,152.0,135.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Gemlik,500.000
950352743,  29 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Gemlik,280.000
921709576,  29 Ağustos 2021,  Satılık Daire ,125.0,115.0,  3+1,  26-30 arası,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,152.000
844124951,  30 Ağustos 2021,  Satılık Daire ,170.0,155.0,  3+1,  0,  1,  2,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Gemlik,530.000
950304834,  28 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  21-25 arası,  7,  11,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Oral Sitesi,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,400.000
950292730,  28 Ağustos 2021,  Satılık Yazlık ,95.0,85.0,  2+1,  16-20 arası,  5,  5,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Begonya Tatil Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,350.000
884685937,  28 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  4,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Gemlik,345.000
884685937,  28 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  4,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Gemlik,345.000
950290511,  28 Ağustos 2021,  Satılık Daire ,110.0,110.0,  2+1,  0,  Yüksek Giriş,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,350.000
950290511,  28 Ağustos 2021,  Satılık Daire ,110.0,110.0,  2+1,  0,  Yüksek Giriş,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,350.000
950272502,  28 Ağustos 2021,  Satılık Yazlık ,100.0,85.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,320.000
831631810,  29 Ağustos 2021,  Satılık Daire ,300.0,280.0,  5+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Arı Turgut Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,850.000
928426458,  29 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Gemlik,99.000
837097994,  29 Ağustos 2021,  Satılık Daire ,184.0,175.0,  4+1,  1,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,1.600.000
935138899,  29 Ağustos 2021,  Satılık Müstakil Ev ,205.0,160.0,  3+2,  11-15 arası,  2,  Soba,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,725.000,
950873108,  30 Ağustos 2021,  Satılık Daire ,205.0,160.0,  3+1,  0,  Bahçe Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Eker Vista Doğa,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,1.040.000
927028603,  29 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,310.000
950527871,  29 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  16-20 arası,  Giriş Katı,  10,  Klima,  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,550.000
950846425,  30 Ağustos 2021,  Satılık Daire ,132.0,122.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,420.000
933595992,  29 Ağustos 2021,  Satılık Villa ,210.0,180.0,  3+2,  0,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Evet,  Harmankaya Villaları,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,1.000.000,,
926633283,  30 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,330.000
919797612,  29 Ağustos 2021,  Satılık Daire ,210.0,160.0,  4+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,450.000
934850513,  30 Ağustos 2021,  Satılık Daire ,110.0,105.0,  2+1,  0,  Giriş Altı Kot 2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  1,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,245.000
935140352,  29 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,357.500
893884892,  31 Ağustos 2021,  Satılık Daire ,185.0,130.0,  3+1,  0,  1,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,570.000
